=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.12.07 15:56:29 =~=~=~=~=~=~=~=~=~=~=~=
6
-0.05 0.00 -0.7 -0.01 -0.04
-0.06 0.02 -0.04
-0.06 0.02 -0.04
-0.06 0.02 -0.04
-0.03 0.01 -0.09
-0.03 0.01 -0.09
-0.03 0.01 -0.09
-0.04 0.02 -0.07
-0.04 0.02 -0.07
-0.04 0.02 -0.07
-0.04 0.03 -0.07
-0.04 0.03 -0.07
-0.04 0.03 -0.07
-0.04 0.03 -0.07
-0.05 -0.01 -0.04
-0.05 -0.01 -0.04
-0.05 -0.01 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.01 -0.06
-0.05 0.01 -0.06
-0.05 0.01 -0.06
-0.03 0.00 -0.05
-0.03 0.00 -0.05
-0.03 0.00 -0.05
-0.05 0.01 -0.04
-0.05 0.01 -0.04
-0.05 0.01 -0.04
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.04 0.01 -0.06
-0.04 0.01 -0.06
-0.04 0.01 -0.06
-0.06 0.00 -0.09
-0.06 0.00 -0.09
-0.06 0.00 -0.09
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.04 0.01 -0.02
-0.04 0.01 -0.02
-0.04 0.01 -0.02
-0.04 0.01 -0.02
-0.04 0.02 -0.03
-0.04 0.02 -0.03
-0.04 0.02 -0.03
-0.06 0.01 -0.04
-0.06 0.01 -0.04
-0.06 0.01 -0.04
-0.04 0.01 -0.06
-0.04 0.01 -0.06
-0.04 0.01 -0.06
-0.05 0.01 -0.01
-0.05 0.01 -0.01
-0.05 0.01 -0.01
-0.06 0.01 -0.01
-0.06 0.01 -0.01
-0.06 0.01 -0.01
-0.06 0.01 -0.07
-0.06 0.01 -0.07
-0.06 0.01 -0.07
-0.06 0.01 -0.05
-0.06 0.01 -0.05
-0.06 0.01 -0.05
-0.04 0.00 -0.08
-0.04 0.00 -0.08
-0.04 0.00 -0.08
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.07 0.01 -0.05
-0.07 0.01 -0.05
-0.07 0.01 -0.05
-0.07 0.01 -0.05
-0.07 0.02 -0.02
-0.07 0.02 -0.02
-0.07 0.02 -0.02
-0.06 0.01 -0.06
-0.06 0.01 -0.06
-0.06 0.01 -0.06
-0.06 0.01 -0.09
-0.06 0.01 -0.09
-0.06 0.01 -0.09
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.05 0.00 -0.05
-0.02 0.02 -0.09
-0.02 0.02 -0.09
-0.02 0.02 -0.09
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.05 0.02 -0.04
-0.05 0.02 -0.04
-0.05 0.02 -0.04
-0.04 0.01 -0.02
-0.04 0.01 -0.02
-0.04 0.01 -0.02
-0.06 0.02 -0.07
-0.06 0.02 -0.07
-0.06 0.02 -0.07
-0.05 0.01 -0.02
-0.05 0.01 -0.02
-0.05 0.01 -0.02
-0.05 0.01 -0.02
-0.05 0.01 -0.04
-0.05 0.01 -0.04
-0.05 0.01 -0.04
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.04 0.03 -0.05
-0.04 0.03 -0.05
-0.04 0.03 -0.05
-0.06 0.01 -0.04
-0.06 0.01 -0.04
-0.06 0.01 -0.04
-0.03 0.01 -0.05
-0.03 0.01 -0.05
-0.03 0.01 -0.05
-0.03 0.02 -0.07
-0.03 0.02 -0.07
-0.03 0.02 -0.07
-0.05 0.01 -0.06
-0.05 0.01 -0.06
-0.05 0.01 -0.06
-0.03 -0.01 -0.06
-0.03 -0.01 -0.06
-0.03 -0.01 -0.06
-0.04 0.02 -0.10
-0.04 0.02 -0.10
-0.04 0.02 -0.10
-0.05 0.02 -0.07
-0.05 0.02 -0.07
-0.05 0.02 -0.07
-0.05 0.02 -0.07
-0.07 0.01 -0.05
-0.07 0.01 -0.05
-0.07 0.01 -0.05
-0.06 0.02 -0.07
-0.06 0.02 -0.07
-0.06 0.02 -0.07
-0.03 0.02 -0.07
-0.03 0.02 -0.07
-0.03 0.02 -0.07
-0.03 0.00 -0.06
-0.03 0.00 -0.06
-0.04 0.02 -0.05
-0.04 0.02 -0.05
-0.04 0.02 -0.05
-0.04 0.02 -0.05
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.02 0.03 -0.07
-0.02 0.03 -0.07
-0.02 0.03 -0.07
-0.03 0.00 -0.05
-0.03 0.00 -0.05
-0.03 0.00 -0.05
-0.06 0.01 -0.04
-0.06 0.01 -0.04
-0.06 0.01 -0.04
-0.06 0.01 -0.04
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.06 0.00 -0.03
-0.05 0.00 -0.02
-0.05 0.00 -0.02
-0.05 0.00 -0.02
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.03 0.03 -0.05
-0.03 0.03 -0.05
-0.03 0.03 -0.05
-0.02 0.02 -0.04
-0.02 0.02 -0.04
-0.02 0.02 -0.04
-0.04 0.05 -0.06
-0.04 0.05 -0.06
-0.04 0.05 -0.06
0.09 -0.04 -0.07
0.09 -0.04 -0.07
0.09 -0.04 -0.07
4.82 -1.31 -0.04
4.82 -1.31 -0.04
4.82 -1.31 -0.04
2.12 0.67 -0.19
2.12 0.67 -0.19
2.12 0.67 -0.19
0.32 0.44 -0.13
0.32 0.44 -0.13
0.32 0.44 -0.13
0.32 0.44 -0.13
2.65 0.20 -0.04
2.65 0.20 -0.04
2.65 0.20 -0.04
2.65 0.20 -0.04
2.16 0.39 -0.06
2.16 0.39 -0.06
2.16 0.39 -0.06
1.91 0.38 -0.16
1.91 0.38 -0.16
1.91 0.38 -0.16
1.97 0.00 -0.06
1.97 0.00 -0.06
1.97 0.00 -0.06
1.57 -0.07 -0.06
1.57 -0.07 -0.06
1.57 -0.07 -0.06
1.57 -0.07 -0.06
1.52 0.05 -0.14
1.52 0.05 -0.14
1.52 0.05 -0.14
1.95 -0.16 -0.08
1.95 -0.16 -0.08
1.95 -0.16 -0.08
1.84 -0.88 -0.07
1.84 -0.88 -0.07
1.84 -0.88 -0.07
2.28 -0.92 -0.09
2.28 -0.92 -0.09
2.28 -0.92 -0.09
2.36 -0.66 -0.16
2.36 -0.66 -0.16
2.36 -0.66 -0.16
2.36 -0.66 -0.16
1.97 0.85 -0.14
1.97 0.85 -0.14
1.97 0.85 -0.14
1.97 0.85 -0.14
2.30 1.00 -0.06
2.30 1.00 -0.06
2.30 1.00 -0.06
2.79 1.21 -0.06
2.79 1.21 -0.06
2.79 1.21 -0.06
2.20 1.75 -0.03
2.20 1.75 -0.03
2.20 1.75 -0.03
1.17 1.53 -0.09
1.17 1.53 -0.09
1.17 1.53 -0.09
1.58 0.94 0.00
1.58 0.94 0.00
1.58 0.94 0.00
1.58 0.94 0.00
0.66 0.80 -0.11
0.66 0.80 -0.11
0.66 0.80 -0.11
-0.62 -0.63 0.04
-0.62 -0.63 0.04
-0.62 -0.63 0.04
-0.63 -0.78 -0.05
-0.63 -0.78 -0.05
-0.63 -0.78 -0.05
-1.24 -1.22 0.06
-1.24 -1.22 0.06
-1.24 -1.22 0.06
-1.24 -1.22 0.06
-2.34 -1.09 0.06
-2.34 -1.09 0.06
-2.34 -1.09 0.06
-2.34 -1.09 0.06
-2.29 -1.14 -0.01
-2.29 -1.14 -0.01
-2.29 -1.14 -0.01
-1.94 -1.07 -0.03
-1.94 -1.07 -0.03
-1.94 -1.07 -0.03
-2.00 -1.11 0.10
-2.00 -1.11 0.10
-2.00 -1.11 0.10
-2.61 -0.84 -0.05
-2.61 -0.84 -0.05
-2.61 -0.84 -0.05
-1.89 0.00 -0.05
-1.89 0.00 -0.05
-1.89 0.00 -0.05
-1.89 0.00 -0.05
-1.33 0.75 0.03
-1.33 0.75 0.03
-1.33 0.75 0.03
-0.65 1.88 -0.12
-0.65 1.88 -0.12
-0.65 1.88 -0.12
-1.33 1.55 -0.04
-1.33 1.55 -0.04
-1.33 1.55 -0.04
-2.16 0.30 0.01
-2.16 0.30 0.01
-2.16 0.30 0.01
-2.16 0.30 0.01
-2.05 -0.60 0.00
-2.05 -0.60 0.00
-2.05 -0.60 0.00
-2.05 -0.60 0.00
-2.18 -0.81 0.01
-2.18 -0.81 0.01
-2.18 -0.81 0.01
-2.45 -0.73 -0.02
-2.45 -0.73 -0.02
-2.45 -0.73 -0.02
-2.53 -0.52 -0.03
-2.53 -0.52 -0.03
-1.83 0.60 -0.02
-1.83 0.60 -0.02
-1.83 0.60 -0.02
-1.83 0.60 -0.02
-1.70 0.56 -0.05
-1.70 0.56 -0.05
-1.70 0.56 -0.05
-1.70 0.56 -0.05
-1.94 0.15 -0.02
-1.94 0.15 -0.02
-1.94 0.15 -0.02
-1.46 -0.15 -0.01
-1.46 -0.15 -0.01
-1.46 -0.15 -0.01
-1.51 -0.21 -0.03
-1.51 -0.21 -0.03
-1.51 -0.21 -0.03
-1.32 -0.24 0.00
-1.32 -0.24 0.00
-1.32 -0.24 0.00
-0.07 0.01 -0.06
-0.07 0.01 -0.06
-0.07 0.01 -0.06
-0.07 0.01 -0.06
-0.07 0.01 -0.04
-0.07 0.01 -0.04
-0.07 0.01 -0.04
-0.03 0.00 -0.06
-0.03 0.00 -0.06
-0.03 0.00 -0.06
-0.03 0.01 -0.03
-0.03 0.01 -0.03
-0.03 0.01 -0.03
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.06 0.03 -0.07
-0.06 0.03 -0.07
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.05 0.01 -0.05
-0.05 0.01 -0.05
-0.05 0.01 -0.05
-0.05 0.01 -0.05
-0.05 0.01 -0.05
-0.05 0.01 -0.05
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.05 0.01 -0.08
-0.05 0.01 -0.08
-0.05 0.01 -0.08
-0.02 -0.01 -0.06
-0.02 -0.01 -0.06
-0.02 -0.01 -0.06
-0.03 0.02 -0.05
-0.03 0.02 -0.05
-0.03 0.02 -0.05
-0.05 0.02 -0.02
-0.05 0.02 -0.02
-0.05 0.02 -0.02
-0.04 0.02 -0.05
-0.04 0.02 -0.05
-0.04 0.02 -0.05
-0.04 0.03 -0.05
-0.04 0.03 -0.05
-0.04 0.03 -0.05
-0.05 0.02 -0.07
-0.05 0.02 -0.07
-0.05 0.02 -0.07
-0.05 0.04 -0.02
-0.05 0.04 -0.02
-0.05 0.04 -0.02
-0.05 0.04 -0.02
-0.05 0.01 -0.07
-0.05 0.01 -0.07
-0.05 0.01 -0.07
-0.03 0.04 -0.04
-0.03 0.04 -0.04
-0.03 0.04 -0.04
-0.05 0.00 -0.08
-0.05 0.00 -0.08
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.06 0.02 -0.06
-0.06 0.02 -0.06
-0.06 0.02 -0.06
-0.03 0.00 -0.05
-0.03 0.00 -0.05
-0.03 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.05 0.03 -0.04
-0.05 0.03 -0.04
-0.05 0.03 -0.04
-0.07 0.01 -0.04
-0.07 0.01 -0.04
-0.07 0.01 -0.04
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.02 -0.07
-0.04 0.02 -0.07
-0.04 0.02 -0.07
-0.04 0.01 -0.07
-0.04 0.01 -0.07
-0.04 0.01 -0.07
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.04 0.00 -0.05
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.04 0.02 -0.06
-0.04 0.02 -0.06
-0.04 0.02 -0.06
-0.04 -0.01 -0.03
-0.04 -0.01 -0.03
-0.04 -0.01 -0.03
-0.05 0.01 -0.05
-0.05 0.01 -0.05
-0.05 0.01 -0.05
-0.02 0.00 -0.08
-0.02 0.00 -0.08
-0.02 0.00 -0.08
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.05 0.01 -0.04
-0.05 0.01 -0.04
-0.05 0.01 -0.04
-0.05 0.03 -0.07
-0.05 0.03 -0.07
-0.05 0.03 -0.07
-0.04 0.02 -0.03
-0.04 0.02 -0.03
-0.04 0.02 -0.03
-0.06 0.03 -0.03
-0.06 0.03 -0.03
-0.06 0.03 -0.03
-0.04 0.03 -0.03
-0.04 0.03 -0.03
-0.04 0.03 -0.03
-0.06 0.01 -0.05
-0.06 0.01 -0.05
-0.06 0.01 -0.05
-0.03 0.04 -0.11
-0.03 0.04 -0.11
-0.03 0.04 -0.11
-0.03 0.03 -0.06
-0.03 0.03 -0.06
-0.03 0.03 -0.06
-0.04 0.02 -0.06
-0.04 0.02 -0.06
-0.04 0.02 -0.06
-0.04 0.02 -0.06
-0.03 0.02 -0.03
-0.03 0.02 -0.03
-0.03 0.02 -0.03
-0.04 0.01 -0.04
-0.04 0.01 -0.04
-0.04 0.01 -0.04
-0.06 0.02 -0.05
-0.06 0.02 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.05 0.00 -0.07
-0.07 0.02 -0.07
-0.07 0.02 -0.07
-0.07 0.02 -0.07
-0.06 0.01 -0.03
-0.06 0.01 -0.03
-0.06 0.01 -0.03
-0.07 0.03 -0.07
-0.07 0.03 -0.07
-0.07 0.03 -0.07
-0.04 0.03 -0.05
-0.04 0.03 -0.05
-0.06 0.03 -0.06
-0.06 0.03 -0.06
-0.06 0.03 -0.06
-0.06 0.03 -0.06
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.03 0.03 -0.05
-0.03 0.03 -0.05
-0.03 0.03 -0.05
-0.04 0.03 -0.06
-0.04 0.03 -0.06
-0.03 0.00 -0.07
-0.03 0.00 -0.07
-0.03 0.00 -0.07
-0.03 0.00 -0.07
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.02 -0.06
-0.04 0.02 -0.06
-0.04 0.02 -0.06
-0.05 0.03 -0.06
-0.05 0.03 -0.06
-0.05 0.03 -0.06
-0.03 0.02 -0.06
-0.03 0.02 -0.06
-0.03 0.02 -0.06
-0.04 0.03 -0.03
-0.04 0.03 -0.03
-0.04 0.03 -0.03
-0.03 0.00 -0.02
-0.03 0.00 -0.02
-0.03 0.00 -0.02
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.06 0.02 -0.04
-0.06 0.02 -0.04
-0.06 0.02 -0.04
-0.04 0.03 -0.06
-0.04 0.03 -0.06
-0.05 0.03 -0.03
-0.05 0.03 -0.03
-0.05 0.03 -0.03
-0.05 0.03 -0.03
-0.05 0.03 -0.05
-0.05 0.03 -0.05
-0.05 0.03 -0.05
-0.03 0.02 -0.03
-0.03 0.02 -0.03
-0.03 0.02 -0.03
-0.04 0.03 -0.05
-0.04 0.03 -0.05
-0.04 0.03 -0.05
-0.03 0.00 -0.02
-0.03 0.00 -0.02
-0.03 0.00 -0.02
-0.07 0.02 0.00
-0.07 0.02 0.00
-0.07 0.02 0.00
-0.07 0.02 0.00
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.05 0.00 -0.04
-0.07 0.03 -0.02
-0.07 0.03 -0.02
-0.07 0.03 -0.02
-0.87 1.56 -0.13
-0.87 1.56 -0.13
-2.03 1.52 -0.09
-2.03 1.52 -0.09
-2.03 1.52 -0.09
-1.48 1.27 0.00
-1.48 1.27 0.00
-1.48 1.27 0.00
-1.48 1.27 0.00
-0.81 0.33 -0.04
-0.81 0.33 -0.04
-0.81 0.33 -0.04
-0.81 0.33 -0.04
-2.77 -0.94 -0.01
-2.77 -0.94 -0.01
-2.77 -0.94 -0.01
-2.57 -1.20 -0.01
-2.57 -1.20 -0.01
-2.57 -1.20 -0.01
-2.57 -1.47 -0.02
-2.57 -1.47 -0.02
-2.57 -1.47 -0.02
-2.24 -0.90 0.12
-2.24 -0.90 0.12
-2.24 -0.90 0.12
-2.24 -0.90 0.12
-2.62 -0.37 -0.01
-2.62 -0.37 -0.01
-2.62 -0.37 -0.01
-2.62 -0.37 -0.01
-2.84 -0.69 -0.07
-2.84 -0.69 -0.07
-2.84 -0.69 -0.07
-2.43 -0.03 0.05
-2.43 -0.03 0.05
-2.43 -0.03 0.05
-2.74 0.68 0.01
-2.74 0.68 0.01
-2.74 0.68 0.01
-1.92 0.84 0.00
-1.92 0.84 0.00
-1.92 0.84 0.00
-2.23 1.23 0.01
-2.23 1.23 0.01
-2.23 1.23 0.01
-2.23 1.23 0.01
-2.42 0.86 -0.13
-2.42 0.86 -0.13
-2.42 0.86 -0.13
-1.87 0.27 0.08
-1.87 0.27 0.08
-1.87 0.27 0.08
-1.94 0.09 0.01
-1.94 0.09 0.01
-1.94 0.09 0.01
-2.05 -0.21 -0.02
-2.05 -0.21 -0.02
-2.05 -0.21 -0.02
-2.05 -0.21 -0.02
-1.99 -0.50 0.09
-1.99 -0.50 0.09
-1.99 -0.50 0.09
-1.99 -0.50 0.09
-1.62 -0.60 -0.10
-1.62 -0.60 -0.10
-1.62 -0.60 -0.10
-1.95 -0.64 -0.01
-1.95 -0.64 -0.01
-1.95 -0.64 -0.01
-0.82 -0.25 0.13
-0.82 -0.25 0.13
-1.20 -0.26 -0.09
-1.20 -0.26 -0.09
-1.20 -0.26 -0.09
-1.20 -0.26 -0.09
-0.46 -0.49 -0.01
-0.46 -0.49 -0.01
-0.46 -0.49 -0.01
-0.46 -0.49 -0.01
-0.24 0.00 0.02
-0.24 0.00 0.02
-0.24 0.00 0.02
0.79 -0.50 -0.24
0.79 -0.50 -0.24
0.79 -0.50 -0.24
1.14 -0.68 0.03
1.14 -0.68 0.03
1.14 -0.68 0.03
1.56 -0.76 -0.21
1.56 -0.76 -0.21
1.56 -0.76 -0.21
1.56 -0.76 -0.21
1.84 -0.77 0.00
1.84 -0.77 0.00
1.84 -0.77 0.00
1.84 -0.77 0.00
1.40 -0.59 -0.08
1.40 -0.59 -0.08
1.40 -0.59 -0.08
2.29 -0.43 0.06
2.29 -0.43 0.06
2.29 -0.43 0.06
2.12 0.81 -0.11
2.12 0.81 -0.11
2.12 0.81 -0.11
3.06 0.80 -0.07
3.06 0.80 -0.07
3.06 0.80 -0.07
3.06 0.80 -0.07
3.12 1.33 -0.07
3.12 1.33 -0.07
3.12 1.33 -0.07
2.59 0.65 -0.23
2.59 0.65 -0.23
2.59 0.65 -0.23
2.71 0.30 -0.07
2.71 0.30 -0.07
2.71 0.30 -0.07
2.61 0.20 -0.12
2.61 0.20 -0.12
2.61 0.20 -0.12
2.47 0.39 -0.16
2.47 0.39 -0.16
2.47 0.39 -0.16
2.47 0.39 -0.16
2.47 -0.15 -0.18
2.47 -0.15 -0.18
2.47 -0.15 -0.18
2.47 -0.15 -0.18
2.48 0.07 -0.10
2.48 0.07 -0.10
2.48 0.07 -0.10
2.18 0.15 -0.11
2.18 0.15 -0.11
1.92 -0.16 -0.06
1.92 -0.16 -0.06
1.92 -0.16 -0.06
1.75 0.13 -0.07
1.75 0.13 -0.07
1.75 0.13 -0.07
1.75 0.13 -0.07
1.62 0.14 -0.09
1.62 0.14 -0.09
1.62 0.14 -0.09
1.62 0.14 -0.09
1.53 0.23 -0.06
1.53 0.23 -0.06
1.53 0.23 -0.06
1.41 0.26 -0.08
1.41 0.26 -0.08
1.41 0.26 -0.08
1.38 0.33 -0.08
1.38 0.33 -0.08
1.38 0.33 -0.08
1.28 0.30 -0.08
1.28 0.30 -0.08
1.28 0.30 -0.08
-0.11 0.01 -0.06
-0.11 0.01 -0.06
-0.11 0.01 -0.06
-0.04 0.02 -0.02
-0.04 0.02 -0.02
-0.04 0.02 -0.02
-0.03 0.02 -0.05
-0.03 0.02 -0.05
-0.04 0.03 -0.06
-0.04 0.03 -0.06
-0.04 0.03 -0.06
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.06 0.00 -0.02
-0.06 0.00 -0.02
-0.06 0.00 -0.02
-0.03 0.03 -0.04
-0.03 0.03 -0.04
-0.03 0.03 -0.04
-0.06 0.03 -0.06
-0.06 0.03 -0.06
-0.05 0.03 -0.05
-0.05 0.03 -0.05
-0.05 0.03 -0.05
-0.04 0.02 -0.07
-0.04 0.02 -0.07
-0.04 0.02 -0.07
-0.04 0.02 -0.07
-0.05 0.02 -0.02
-0.05 0.02 -0.02
-0.05 0.02 -0.02
-0.07 0.02 -0.06
-0.07 0.02 -0.06
-0.07 0.02 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.00 -0.06
-0.05 0.01 -0.03
-0.05 0.01 -0.03
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.05 0.01 -0.03
-0.05 0.01 -0.03
-0.05 0.01 -0.03
-0.06 0.05 -0.01
-0.06 0.05 -0.01
-0.06 0.05 -0.01
-0.07 0.02 -0.07
-0.07 0.02 -0.07
-0.07 0.02 -0.07
-0.06 0.05 -0.07
-0.06 0.05 -0.07
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.05 0.00 -0.03
-0.05 0.02 -0.04
-0.05 0.02 -0.04
-0.05 0.02 -0.04
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.04 0.02 -0.04
-0.05 0.02 -0.07
-0.05 0.02 -0.07
-0.05 0.03 -0.05
-0.05 0.03 -0.05
-0.05 0.03 -0.05
-0.05 0.03 -0.04
-0.05 0.03 -0.04
-0.05 0.03 -0.04
-0.05 0.03 -0.04
-0.04 0.01 -0.04
-0.04 0.01 -0.04
-0.04 0.01 -0.04
-0.02 0.00 -0.07
-0.02 0.00 -0.07
-0.02 0.00 -0.07
-0.05 0.02 -0.08
-0.05 0.02 -0.08
-0.05 0.03 -0.05
-0.05 0.03 -0.05
-0.05 0.03 -0.05
-0.06 0.02 -0.04
-0.06 0.02 -0.04
-0.06 0.02 -0.04
-0.06 0.02 -0.04
-0.06 0.02 -0.07
-0.06 0.02 -0.07
-0.06 0.02 -0.07
-0.06 0.01 -0.07
-0.06 0.01 -0.07
-0.06 0.01 -0.07
-0.06 0.02 -0.07
-0.06 0.02 -0.07
-0.05 0.01 -0.03
-0.05 0.01 -0.03
-0.05 0.01 -0.03
-0.09 0.01 -0.04
-0.09 0.01 -0.04
-0.09 0.01 -0.04
-0.09 0.01 -0.04
-0.05 0.02 -0.06
-0.05 0.02 -0.06
-0.05 0.02 -0.06
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.04 0.00 -0.04
-0.06 0.02 -0.05
-0.06 0.02 -0.05
-0.06 0.02 -0.05
-0.05 0.01 -0.03
-0.05 0.01 -0.03
-0.06 0.01 -0.02
-0.06 0.01 -0.02
-0.06 0.01 -0.02
-0.06 0.01 -0.02
-0.05 0.02 -0.03
-0.05 0.02 -0.03
-0.05 0.02 -0.03
-0.04 0.02 -0.05
-0.04 0.02 -0.05
-0.06 0.00 -0.09
-0.06 0.00 -0.09
-0.06 0.00 -0.09
-0.06 0.02 -0.04
-0.06 0.02 -0.04
-0.06 0.02 -0.04
-0.04 0.02 -0.01
-0.04 0.02 -0.01
-0.04 0.02 -0.01
-0.04 0.02 -0.01
-0.04 0.01 -0.03
-0.04 0.01 -0.03
-0.04 0.01 -0.03
-0.04 0.00 -0.08
-0.04 0.00 -0.08
-0.04 0.00 -0.08
-0.06 0.02 -0.05
-0.06 0.02 -0.05
-0.06 0.02 -0.05
-0.05 0.03 -0.04
-0.05 0.03 -0.04
-0.05 0.03 -0.04
-0.06 0.03 -0.03
-0.06 0.03 -0.03
-0.06 0.03 -0.03
-0.06 0.02 -0.02
-0.06 0.02 -0.02
-0.06 0.02 -0.02
-0.04 0.01 -0.06
-0.04 0.01 -0.06
-0.04 0.01 -0.06
-0.04 0.00 -0.06
-0.04 0.00 -0.06
-0.03 0.00 -0.03
-0.03 0.00 -0.03
-0.03 0.00 -0.03
-0.03 0.00 -0.03
-0.05 0.02 -0.03
-0.05 0.02 -0.03
-0.05 0.02 -0.03
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.07 0.00 -0.05
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.06 0.00 -0.04
-0.04 0.02 -0.05
-0.04 0.02 -0.05
-0.04 0.02 -0.05
-0.06 0.02 -0.03
-0.06 0.02 -0.03
-0.06 0.01 -0.06
-0.06 0.01 -0.06
-0.06 0.01 -0.06
-0.06 0.01 -0.06
-0.04 0.02 -0.05
-0.04 0.02 -0.05
-0.04 0.02 -0.05
-0.06 0.04 -0.06
-0.06 0.04 -0.06
-0.06 0.04 -0.06
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.01 -0.05
-0.04 0.03 -0.05
-0.04 0.03 -0.05
-0.04 0.02 -0.03
-0.04 0.02 -0.03
-0.04 0.02 -0.03
-0.04 0.02 -0.03
-0.06 0.01 -0.03
-0.06 0.01 -0.03
-0.06 0.01 -0.03
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.06 0.02 -0.07
-0.06 0.02 -0.07
-0.06 0.03 -0.06
-0.06 0.03 -0.06
-0.06 0.03 -0.06
-0.05 0.01 -0.04
-0.05 0.01 -0.04
-0.05 0.01 -0.04
-0.05 0.01 -0.04
-0.06 0.02 -0.03
-0.06 0.02 -0.03
-0.06 0.02 -0.03
-0.06 0.01 -0.10
-0.06 0.01 -0.10
-0.04 0.03 -0.04
-0.04 0.03 -0.04
-0.04 0.03 -0.04
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.05 0.02 -0.05
-0.06 0.01 -0.06
-0.06 0.01 -0.06
-0.06 0.01 -0.06
-0.06 0.01 -0.06
-0.02 0.00 -0.05
-0.02 0.00 -0.05
-0.02 0.00 -0.05
0.07 -0.04 -0.05
0.07 -0.04 -0.05
0.07 -0.04 -0.05
2.24 -1.27 -0.05
2.24 -1.27 -0.05
2.24 -1.27 -0.05
-0.51 -0.08 -0.09
-0.51 -0.08 -0.09
-0.51 -0.08 -0.09
1.08 -0.42 -0.05
1.08 -0.42 -0.05
1.08 -0.42 -0.05
1.17 -0.17 -0.03
1.17 -0.17 -0.03
1.17 -0.17 -0.03
1.17 -0.17 -0.03
1.07 -0.11 -0.05
1.07 -0.11 -0.05
1.07 -0.11 -0.05
1.53 -0.09 -0.11
1.53 -0.09 -0.11
1.53 -0.09 -0.11
1.74 0.00 -0.06
1.74 0.00 -0.06
1.74 0.00 -0.06
1.91 0.04 -0.07
1.91 0.04 -0.07
1.91 0.04 -0.07
1.91 0.04 -0.07
1.88 0.18 -0.10
1.88 0.18 -0.10
1.88 0.18 -0.10
